DATE,"(2, 4]","(4, 5]","(5, 6]","(6, 7]","(7, 8]","(8, 9]","(9, 10]","(10, 11]","(11, 12]","(12, 13]","(13, 14]","(14, 15]","(15, 16]","(16, 17]","(17, 18]","(18, 19]","(19, 20]","(20, 21]","(21, 22]","(22, 23]","(23, 24]","(24, 25]","(25, 26]","(26, 27]","(27, 29]"
2018-05-01,0.6253577344961986,1.1820926236646636,3.68202355796854,8.460067787153413,8.384635686825373,10.222914353454245,7.294599870341781,8.343712878893559,5.723059838573982,5.5057135307840035,5.60604152458329,4.783287268649935,3.2294451509295365,4.619322939922293,2.9288061786008943,2.591221101131627,3.0100817950597256,2.232814080800176,2.2372462585006754,2.0510103990673008,1.700095889203797,1.3407267984218798,1.300584662570902,1.1284995352959055,1.816638555106293
2018-06-01,0.6404522456397869,1.145975902440452,3.9965150650959407,8.832916464077767,8.271093248967151,10.970875747494063,6.658933087260071,8.447600135696304,6.2919076041850985,5.207628461067174,6.174079947631385,4.170896943933172,3.118917327585418,4.823462123177866,2.3131154699954353,2.1897821366600287,3.0068339463038596,2.450331575779837,2.198919081305381,1.9837552062552597,1.5585448863257418,1.3367839037901552,1.0295739982853138,1.4670085396893706,1.7140969513579747
2018-07-01,0.7866082678292362,1.1939272524690039,3.4046342601654174,8.536708577228927,8.361113054101285,9.986003780494082,6.436218454681191,8.948650382060988,5.815561262502277,5.510795279310016,6.083698945407815,4.399432720979389,3.9795390280464304,4.491346976484099,2.6704342906631062,2.0307535283988907,2.932319094679857,2.408961043500496,2.8207223550064544,1.8279149169704565,1.6497995313631155,1.5081430413402357,1.03521367706126,1.3528148636189887,1.8286854156369996
2018-08-01,0.6324083944444397,1.0060939506131599,3.330863319215527,8.970408682649808,8.387330815482668,10.573697902130435,6.521041800390163,9.565684951537875,5.408000516060321,5.925180473922314,5.533212401926312,4.595445179745371,2.9735949187309894,5.258400495102251,2.069285549517987,2.154243430662492,3.109376224844719,2.05037625597493,2.4253337882839157,1.690214177868869,1.7467564251363736,1.5783529284865474,1.1923723756260016,1.4612821996260232,1.8410428420205074
2018-09-01,0.8047691961513767,1.192265274996948,3.903571588829607,8.38062717494589,7.249226453761705,10.332585427254058,6.227410321044614,9.577259736596432,5.407144164567397,5.459093081389174,6.0204410554762875,5.052957524422754,3.2379521000489233,4.373332512190144,2.2952985904679597,2.228101504801795,3.237834931489068,2.3759572740051293,2.5563794593979323,1.910562531031111,1.9496012513970027,2.0081638516051314,1.1894051862928117,1.3536622343266154,1.676397573510116
2018-10-01,0.7781454459804246,1.18942564064483,3.2848272499333087,8.87227463529458,6.9134657974340925,9.946757762094265,6.050417673660063,10.320660825494022,6.07413557985058,5.152606261259501,7.07858122262741,4.661819856357311,3.528507394717232,4.87061115984207,2.7863494205346937,1.8517264342288953,2.601903264552226,2.595103640966211,2.3068967935774323,1.6693283362792346,1.8845991864882128,1.2733079400283276,1.3066245096555111,1.2135312378801126,1.7883927306194578
2018-11-01,0.5585086965087229,0.9974611839177892,3.5673722471556433,8.159651892532384,7.592736510660488,9.826186353658413,6.597218221787442,10.460699808092185,5.440078340959383,5.225417627954815,6.378679298304006,4.7432641996478715,3.4711548341209917,5.238611749485041,2.4075927661769385,1.9285774226872407,2.94240056179602,2.5460778235167316,2.670689398575693,1.6603337446349786,1.8585020158165233,1.3872287864561423,0.962049166551372,1.5989787554954922,1.780528593507697
2018-12-01,0.7395176005520475,0.8792420748786071,3.890510979096826,8.07777638898032,6.776957756656347,9.845329408904842,6.86046042964271,8.984289411683447,5.998038205637946,5.6582934213834815,6.647698034263975,3.9460099588501842,3.6384472744118077,4.773361410509011,2.8954534625865276,2.111842209014,2.8662945187999416,2.811188123413449,2.348984786963222,2.031794196083221,1.8124378623109167,1.5529316534822613,1.2066914328393683,1.868236246592692,1.7782131524628517
2019-01-01,0.5099907607755096,1.3310835129680156,5.165707523536699,7.397141719140765,10.282168433022553,6.454989370257852,10.456795396448165,5.7601523727934865,6.527116715974153,4.884314209638589,6.473245375477897,4.374193815018491,4.259931755942797,4.233331738316821,2.7433189218509204,1.8351489494925421,3.3531372008581655,1.9203170133929661,1.9299895540199052,2.06211474383091,1.7512978619951798,1.1845044735082126,1.776889043230685,1.6089441680593082,1.7241753704493996
2019-02-01,0.8086265590312286,1.537124172050949,4.212001106084622,6.9914574063810955,9.347387460834897,7.204268233044058,10.853628773833286,5.650876569365488,8.043564146923451,5.080857039649716,5.968577258135307,3.957178689602132,4.27438521187133,3.6962012394099757,2.9305296440436126,1.9375997403571856,3.228057087887579,2.2256635601604002,2.056353644734686,2.2087670995825572,1.9735193312669617,1.131293325114904,1.770289536695767,1.2481129987262025,1.6636801652126039
2019-03-01,0.6644159433061888,1.51687918228926,5.199702812364673,6.890216090643138,9.933433944511613,7.243872682705136,10.765040185658991,5.950724124646244,7.545133936481253,4.8735298375831695,5.907279880602247,4.058959229558723,3.870710775082251,3.4524655195732348,3.1412844556441937,1.9674621875449871,3.953290309279611,2.2327181744995586,1.875196158849514,2.0893854423358142,2.0160224452322013,1.0083066466615598,1.396280164483395,1.1602707655642552,1.2874191048987706
2019-04-01,0.6753579764401865,1.286274468999425,4.112363183354153,6.781291977516622,9.286099010322006,7.415649612486402,10.752995619746665,5.232732145417118,8.503619341335536,4.940715264284717,5.383098516728734,4.303749775268669,4.520394586454964,3.6601124523690465,3.0354951129785124,1.882570184094886,3.733551604402734,2.0058930718606667,1.9061027356596156,2.5192126801130947,2.4276544236344266,1.0648128655022597,1.8676541338777057,1.1957378283101907,1.5068614288416589
2019-05-01,0.830356486419133,1.2581575283273265,3.7618195124398985,6.492912188107693,9.460435967515455,7.270601563193833,10.859717187205092,6.0636887632493774,8.34620098416572,5.355267345278684,6.661261253715917,3.892948108574646,4.127014476602485,3.4905831286395275,3.3677763030651255,1.8926447885725821,3.7250275950516185,1.740252958158733,1.8198495048415027,2.3460481191427465,2.0773721768721662,1.0995433803831105,1.3925528846852102,1.179171823293105,1.488795972499319
2019-06-01,0.6606206372723968,1.1774636349041292,4.2375465490580595,7.098071188677259,9.842341142531826,6.940199909573281,11.246331781444399,5.914765805269245,7.7474522136636335,5.121307167860245,5.778605184697234,3.779074492157025,4.302161167790341,4.023479095532729,2.87946563659339,2.00010477716258,3.733401562919367,1.9809586372553936,1.9834676801794964,1.9687442036542986,1.9755912713053518,1.205342761093098,1.6817644617059155,1.207674982712097,1.514064054987217
2019-07-01,0.641995597927209,1.2555143778098485,4.29728396137431,6.32740684596975,10.008220566024267,6.903870887437003,10.452328010703594,5.69546710572348,7.745095115859448,4.533887114542013,6.54033355511711,4.242543705395507,4.465621158209793,3.9284523790129833,3.028992439090723,1.8437090274106684,4.0850909394091515,2.1180982647853277,1.9110493429851503,2.3554300599432723,2.0798982579348424,1.335986603585982,1.3643855662271964,1.4254338229991759,1.4139052945221835
2019-08-01,0.5232499728477105,1.3255059068611934,4.396100522367632,6.386081011444038,8.944814007206471,7.788299892155507,11.385995008362361,5.430843863465579,8.080062581517774,4.8018111346891,5.9167641128691555,4.826381230217689,4.072663489249257,3.740912849542169,2.709136827304495,2.1190085543850286,4.040127783796165,1.7293276203862349,2.103523212497839,1.7123943634814158,2.216304893498099,1.3004073627653094,1.543006209340302,1.3752861156318106,1.531991474117653
2019-09-01,0.6060865881022284,1.1315446029542897,4.169986761527532,6.662182252074648,9.473700826285304,7.488347682482052,10.56729915089275,5.7873269599870545,7.44124265910428,5.110686400970972,6.032002706050649,4.463222341266798,4.554157866251405,4.062817057290457,2.769662028588045,2.406900623323108,3.826885795987505,1.89245111207137,1.6305666699521608,1.8764704663380758,2.31386897905946,1.171620049126253,1.4182851030422103,1.3076252599781437,1.8350600572932447
2019-10-01,0.935537789093839,1.2673329829569278,3.544255109254201,7.529207134520177,8.85124501733171,7.426010327064221,10.996665922693518,6.025409314413229,7.181292712074214,5.170960162853678,5.804846512273796,3.7180237549995745,4.41462205107664,3.846096975537367,3.1705306714749852,1.9299914428373195,4.205422934248549,2.1012340049692084,1.782340394740816,2.114239064088062,2.013139051538571,1.3355961615063334,2.0431538937259504,1.3400257222256462,1.2528208925014566
2019-11-01,0.6240641394431339,1.0762166476837984,3.7660581253418504,6.465665425544533,9.02026811936266,6.440177790527105,10.589479060352375,6.044990511021328,7.772526404995425,4.844519133492436,5.883533252223753,4.5427433180705075,4.803362817778565,3.389855929379115,3.356345092663703,2.0977791265462407,4.321002638310673,2.3489294326937427,2.1394322114872124,1.9299121719110643,2.2347591844504247,1.399018182218385,1.776287806996482,1.2889525534889439,1.8441209240165615
2019-12-01,0.8149035079889686,1.3000572783857534,3.693662210304003,7.069644890198844,8.319584823110148,6.705859554375136,10.855860931396803,6.165350516985891,8.319804351856513,5.060524036636256,6.063807015358721,3.985400123800471,4.423707030666246,3.6907575947241003,2.78054597773341,2.3598017310141097,3.699291767092454,2.299165983530935,2.1879970580982193,2.3079942361752757,1.8085584882637935,1.5262374244557455,1.5969125017021017,1.287177198121139,1.6773937680249627
2020-01-01,0.7497164580570466,1.1800357216674955,3.843690390068734,6.342367043677317,8.54640867961411,7.201945368154426,10.002374001959279,7.071626139785028,7.051494250222039,5.207494645543468,6.218854898856664,4.995412157900264,3.6765235694384653,4.078862357486111,2.408020782631645,3.5598287107947106,2.54815001815378,2.3592710514305937,2.319887619492178,2.3149043146417507,1.886285182659356,1.4605755163968606,1.738930580641022,1.6526725938457907,1.584667946881863
2020-02-01,0.5933488112337989,1.1819024761119983,3.710240876729323,6.225814737435077,8.732968970527137,7.0710653954642355,10.90106500242019,6.688102831358531,7.091945730125881,4.507269989484949,7.053682866015829,4.4496435154917195,3.528552364261511,4.488453141930521,2.771297168363049,3.472253059833948,2.5663881348694253,2.8503726084159724,2.3170379807615413,1.8947647150142732,1.8303491459642152,1.263932871601788,1.6898750771489814,1.5625787939190523,1.557093735517057
2020-03-01,0.7178846243732108,1.3347741894467546,3.7392047286229806,5.6426497816720405,8.069925237155012,7.586276376716422,10.595529305038495,6.355510833491927,6.836359916396922,4.66435319547007,6.438540792035871,4.68386805488271,4.497238153955827,4.522879556628058,2.9835205154347983,3.5203976177777787,2.8180854298561555,2.6544066585042723,2.2496980260415675,2.034133311659563,1.3965733829866709,1.2094629389122724,2.0856924291057424,1.9812959404508903,1.3817390033840034
2020-04-01,0.35245561050557134,0.8589664420861233,2.1334020455250755,4.07783706989744,7.3975240627341,7.113737587017606,9.099041143236803,6.950624883967782,7.6047187363677216,5.559279721191607,7.088891748847119,5.058247756648791,3.9639873766621654,5.008522672241807,3.453113041637516,3.201574729899127,2.6910482283695605,3.0809025271549344,2.715555537697368,3.1373465904896096,2.2952000044134833,1.3668053309690544,1.9727076900687255,1.8218502328874604,1.996659229483456
2020-05-01,0.4672939582871249,0.7265046876132591,2.6487531043984096,4.915017694862624,7.67049511313482,6.729439760463724,10.585090525529475,6.714046238254553,7.155194139889149,4.640522014594225,7.055800320715233,4.749578585325771,4.240776169810846,4.344806792639165,3.0503951391881734,3.8480837673490855,2.694130508486488,3.5818780646355575,2.3042057593357055,2.357562684613382,2.2578865402620907,1.6440251058611823,1.6622469528207837,1.9486522305893534,2.0076141413398427
2020-06-01,0.40592446772842866,0.8055281708654397,2.938122630543422,5.299474091480544,7.432276661447261,6.833794314506203,10.088646701296158,6.163699103377021,6.963499678396431,5.2969871837405185,6.239233103831671,5.268832095290037,3.855141063182547,4.878415463158411,3.0137714975424665,4.276428464703736,2.4617080145158576,2.9697701553324287,2.5472254522872606,2.5497140293496274,1.9328774676147547,1.6872860145344308,1.9290578072543514,2.0148999139144244,2.1476864541065748
2020-07-01,0.34047114921137184,1.0530934144403303,2.8877683767139795,5.807936273127435,7.9376579036645865,6.8307517150707,9.970614650892694,6.5373073655809035,7.60448359333635,4.483635848018934,6.665986119370002,4.511207758998604,3.47360317687861,5.315105649999452,2.9810744332273718,4.092336719996719,2.4829328794777257,2.718240293012795,2.8323484098252356,2.299501139436872,1.9580370276443626,1.1385379016834225,1.9875344937294186,2.077291236925311,2.0125424697368195
2020-08-01,0.42505793166749883,1.1477282842896637,2.62996632046753,5.007866943945162,7.314697807261816,6.522343973079958,10.935234100508902,5.889074591472788,8.36156869126177,5.332239075551676,6.163622448269733,4.888654618701442,4.542355521216957,4.791638431913864,2.8915256281791297,3.811348920461627,2.750215546783052,3.2719851317685897,1.990598817739925,2.5154426407705692,1.5501485718782926,1.5941349145050434,1.963477847607108,1.8767830459978219,1.832290194700074
2020-09-01,0.4633835858592174,0.9782617933779632,3.4748035687483236,5.234724181758021,7.504478368014626,7.501729805458216,10.968029846968742,6.2157461436755215,8.231318540722294,4.766887385919235,6.667709817045511,5.272270223179888,3.7027098911490737,4.384635110983993,2.480499066106065,3.236086749438871,2.985303693973913,2.754517522114771,2.1377321538749707,2.227588923636558,1.7346866015160294,1.1568056667616835,1.3242719735691333,1.7102530540665832,2.885566332080807
2020-10-01,0.34898359091300774,0.9366852702476669,3.4218662467488827,5.21162327325043,7.612140762103773,6.867749396948515,12.04034612607611,6.461561505446533,7.372777414273421,4.69996381562119,6.1415266970085405,5.137735237743971,3.763625668399636,4.453926652299137,2.7517625520818623,4.224702516285207,2.7516109589460553,2.928329208593457,2.004528259326455,2.079273081672677,1.800328242997809,1.6381446053759854,1.8577941194980254,1.7861741452789968,1.7068406528626388
2020-11-01,0.37805802431378865,0.8704883667809026,2.665568269744797,5.2523853141354,8.08892472678272,6.1325305205658625,11.926718108641651,6.185898850037475,7.798462639127582,4.4520738887929765,6.880762952224451,4.809797636290212,4.281226443490116,5.383702538078737,2.842223995410566,3.4619706813422515,2.8145687605348373,2.876898889285518,2.3558625049249664,1.8527919128899892,2.070316316907527,1.534760120649385,1.9164665086263362,1.5616342726940038,1.605907757727954
2020-12-01,0.42312805365900674,1.1380383192450185,3.048231472519033,5.143116135546669,6.883736852339495,6.975235422837543,11.635182999480131,6.810707090101084,7.552040175238006,5.454254768033101,6.9051456333530865,4.480621217810932,3.6607348403534146,4.426611297293775,3.0813014297781813,3.9590031400241203,2.692549073503279,2.9409948449399055,2.190373056639423,2.1100094403724587,1.8899531342990838,1.1372029356503217,1.726994813114482,2.0489589886338844,1.685874865234552
